user_id,song_id,rating
user_0079,3y6KYivzMqOZDscUH2Cn9N,5.0
user_0079,69h8eGQjvmG81K69mViD1Q,4.8
user_0079,3108sHL4e4FNqLdTldroNq,5.0
user_0079,7dTzsEPl84MJwS9Nj4M2IM,5.0
user_0079,3Xwde57GEBx673UY1dfu3N,5.0
user_0079,3v7Kd2QFu1dPboRb8BGYeO,5.0
user_0079,5x122P9MQZkbJb1WUzElJ7,5.0
user_0079,5esZWlW1SijQtw30OcWyUs,5.0
user_0079,2c5RmBHhMuSFjYt3UkHhKr,5.0
user_0079,5fPHgWoK5fXQhMgx509N4W,5.0
user_0079,7wmcqlUZHzJmX0RIBMNXQu,5.0
user_0079,1ac7dZm0gvPMk5vizGCgO8,5.0
user_0079,0ECpD3MWMdQceEaHacgmr6,5.0
user_0079,2Izg9QeyEMClNaUAbhdOxo,5.0
user_0079,3wHSqWvBuGUXCiuQFUbdCo,5.0
user_0079,4O3APpGNhOldqDsPF8IaS5,5.0
user_0079,5J8MYIQP2xH4PZqAaZ70DM,5.0
user_0079,5AaZco2V7LgVbffczbD7kC,5.0
user_0079,1sFcYk5FMHDvw3oNTN2zGd,5.0
user_0079,2ZKF8jc6zt1jb28AXZWnfW,5.0
user_0080,3etD8PWKEohdhwLw9s2zfG,5.0
user_0080,5NWrQ0tXt8Bks4ygNgnjy4,5.0
user_0080,73II8WjkIk5TyuUiHeYYHw,5.0
user_0080,3d2580DKGk2tH3XrTFiRZf,5.0
user_0080,5gOH4Dh5GaaFP6FgpoQ5vv,5.0
user_0080,59unyJeUOgH2ZNwS7sYA9G,5.0
user_0080,2zGRWSi7klnfoF4IYRAuon,5.0
user_0080,1KXUknH6OZ3T9AxdK2vjJ5,5.0
user_0080,7Mk8wKsRMWsHtWAqAmIX5L,5.0
user_0080,3rFlYM2kFO57l5ZpI6LCLE,5.0
user_0080,01goDEgLNLAVOmRQ8Ip7js,5.0
user_0080,7E99aG3oPQslXHHdnKFAmB,5.0
user_0080,3WJIqpueto3BPNroOBqVYR,5.0
user_0080,7MCjc99jSO0gIrVaiMpoKM,5.0
user_0080,6WTb67YHPih0UCVxXGLDKn,5.0
user_0080,1UrHneob6DrcOGHJk9cnoE,5.0
user_0080,1u61kmfYl8oQTDiOLYc8RC,5.0
user_0080,1ryDTdXiybv8g1IcxfzP5X,5.0
user_0080,1hDMHBbFCXMMZCS2EOBYKV,5.0
user_0080,5FBECRYCixAndmFeYn95Is,5.0
user_0080,5gXKDmafOQ8i4lYr62wxTk,5.0
user_0080,5c6AVCCGLj8PUEdDhglR7k,5.0
user_0080,5ZzykhDAdwS0MLv3uYJsjg,5.0
user_0080,3dNn3Hhbdw2DsmXF6HSEc3,5.0
user_0080,6shny2UVkpaLc7jEKEoePa,5.0
user_0081,0oU6WaQyw8PBT8ctvwYWp1,5.0
user_0081,6OxlfXD7ZwwColii4KVrki,4.8
user_0081,1Bpx2MCQg7ZPDtqItp5KV3,5.0
user_0081,1WzFJkpI1M4P6jc6JCoExt,4.2
user_0081,6caNnZ1eRwa4VmjicpxnOf,5.0
user_0081,2V0gULlHYbeaixkYCIDyfr,5.0
user_0081,6oiLdz0vwSl3xvjoJWULcr,5.0
user_0081,3N1FZ6s1jsJIjdnaj126sT,5.0
user_0081,3FskQrDXcY24ur2fCvz35O,4.5
user_0081,1f4jpmUuTXDcFmB8gJiO6E,5.0
user_0081,3TxT6HozPL7b4ZBfEVs60L,4.5
user_0081,1kFNtMIzjoNMwPm5fPpPzv,4.8
user_0081,6RQUWXSPV1BAALKr8QPC0K,5.0
user_0081,56Bl62Xfm0HZvaI87NZfWK,5.0
user_0081,52DtQQcCl82YR38T8oP0WK,5.0
user_0081,3F2O31U3y4JFJnFsko7sAi,5.0
user_0081,7HU0AQ32McpPcpRfRClJU2,4.6
user_0081,6yUlfM1fMgopGW8PSuorxE,4.7
user_0081,5CZo46sgJ2Mh3ZYAOymapH,5.0
user_0081,3Io1DSreSHB4RwoS1J8cIQ,5.0
user_0081,0STvuEX67eua45XDED2dl5,5.0
user_0081,4h7KTxO9eS389M2qG3jm6O,4.9
user_0081,4H7kVen3ILbiT0FaMIR1t1,4.7
user_0081,1XItaBEbLOBFsligmO1y7g,5.0
user_0081,0dyLEvb2e3KbGoWuXYCKR6,5.0
user_0082,2OENgnyNoLxcfy0NzDXHFK,5.0
user_0082,2j3XrxnGKhPJVvSGDpoRFJ,5.0
user_0082,04K4hdavNtIwDwn3V6IKOE,5.0
user_0082,0wx7ZtHC12OTHIWW9hJafV,5.0
user_0082,1losQfKfZ4Xo4VGavLhkOM,5.0
user_0082,0bVtevEgtDIeRjCJbK3Lmv,5.0
user_0082,1nyUYPwoKPCKfds3LQZkd2,5.0
user_0082,4miEA9U9PZKBYryATLzCKC,5.0
user_0082,7KUY10mUbRZuXOlogTckjN,5.0
user_0082,0D0ZwI5RWUb9l1GQMmRS5R,5.0
user_0082,3mnN2XjyF7awsMYS4IMFmF,5.0
user_0082,2GnYss45b02kqVWTdc99QO,5.0
user_0082,3eQnXGUKcDuiSasVPAjCqb,5.0
user_0082,3yRcwIkTVIJTEGAoPlsHbW,5.0
user_0082,1qrS78yfNQ1N6FJDiImNvy,5.0
user_0082,2ZIp8Uq5G2J0oPUBoApxOi,5.0
user_0082,3DqDKsXXFfk6wL7gUUCd0A,5.0
user_0082,5er4sigS7G5dhLJI9PKZAV,5.0
user_0082,5nEBazDWnF41cnMV9Rpr0L,5.0
user_0082,1ntXEb7Bn6IVtPfGej8caM,5.0
user_0082,55HeOFek7Rylb7FtNy5hli,5.0
user_0082,6FvAm3n5KwNebJbvRxDmVW,5.0
user_0082,6TT3UM1MBSQwQilMAteDvJ,5.0
user_0082,6G6aJKF6u2NiA3hiY08yAQ,5.0
user_0082,7qXOU6cphWamDZg2vYm3iw,5.0
user_0083,3jTWd38NseaNnSuIK2Ybsp,5.0
user_0083,7cDKFAlmBtRxbzhuWPSYBF,5.0
user_0083,3nxRHGSdTr6lwc2QCrRAEv,5.0
user_0083,1DJakPKQjUoAuHK52vhMRq,5.0
user_0083,0mZCC35BQ3EVnMUc2ysog8,5.0
user_0083,70TLsrSQDsezYY5xg2UA0i,5.0
user_0083,4t0oFoZuQqoJVE8yo4MpDf,5.0
user_0083,71GjevvcPaCVZAkZWUTdYs,5.0
user_0083,05eV1d7xEeUse9ceyKWjMe,5.0
user_0083,65c7u6UByQmVdH6ZJcKTHq,5.0
user_0083,0mI9CsQIJUwbPPcZ6ShP28,5.0
user_0083,1LvVTROucKghpT9PPVAr8x,5.0
user_0083,0RSCTjURrodYARCq8uEmcA,5.0
user_0083,6pzLXs0Nd5gmfkXIFEOnpw,4.9
user_0083,3cUe0M94LdHokcqOGcto8i,5.0
user_0083,1rOmy0BEdNZfwR3UKomdWf,5.0
user_0083,4smNdPucOx7h9ITj5VJCnx,5.0
user_0083,2rrUb4NcQimu1GAhDeCnh6,5.0
user_0083,18i1q3iqyO87q0PwOWgw1C,5.0
user_0083,4ChjNS4lnReCIbp2qIbJ55,5.0
user_0083,20RnmVATvxmgmjNFeiXiSo,5.0
user_0083,02lerMYG43kTnknsQLgxYK,5.0
user_0083,1nmVmuXlPUv1HJcsdvWV7h,5.0
user_0083,6kD6phIifemWdUZmmsFP6Q,5.0
user_0083,2jamDYuzNATL17p4ED6KKO,5.0
user_0084,5caHGZRYDiOASME1qukFDt,5.0
user_0084,2TX3C0ipr67rySYtX1TWNA,5.0
user_0084,59feuOFt7emOFGZQQAkx90,5.0
user_0084,0J84S7kKSIvtdARzyWPAPj,5.0
user_0084,41KT3A1f8OiYZwLbrN6iG9,5.0
user_0084,5tLMIpf7vZrIuRZPdh243H,5.0
user_0084,46NjFOLPiqRdlQnBCfQ8zx,5.0
user_0084,6NQh336aUZeqN8lFRhBT4d,5.0
user_0084,5mc7FLjKZy3AtNpXLmqF7V,5.0
user_0084,4R1IpkdNDNSyIEjeMwD4vK,5.0
user_0084,2SoHnESLR60erIgFi8zFFi,5.0
user_0084,7KOc3UXMUEjN9vFfzjcTT7,4.8
user_0084,5S7n2N2GmTCx7Arc4GvSAY,5.0
user_0084,6eJQWdK5fRPzc0SzWRnPTc,5.0
user_0084,6yseLm1is0yiLxA5h7tuga,5.0
user_0084,6m75gt6kySl7QxN7ZK5gXv,4.9
user_0084,6YbYAPFBeRxbIMtVUGcO7I,5.0
user_0084,3srgB1L9XfePDOIY4DrN2K,5.0
user_0084,1c162st6mztGwnCllaJhcU,5.0
user_0084,05vhv82vFjRflUYxKo0QDt,5.0
user_0084,3hOKO7R0JPTFSO8ptihIqH,5.0
user_0084,2PwG0O0sM2Ps7C2FNVAgYq,5.0
user_0084,1nMS0uQQSx904GOWYyvibX,5.0
user_0084,0OnYlaHCnWW1dt5RmKkTwz,5.0
user_0084,0r9MErk4H2jWGVt6ccd7Q0,5.0
user_0085,1SNMV6G57RakQpdV8jMHmQ,5.0
user_0085,1GjMLMBfKtb5dEbSQeCerg,5.0
user_0085,7gKeAmWHiUXPWLPFKrjKuY,5.0
user_0085,5PvFCi0HVzzTOxVS94dzai,5.0
user_0085,2BdbIW7Vs7csJBZbKxkDAd,5.0
user_0085,3UPBOL5UtCZmJRwioMkfLD,5.0
user_0085,07ULPvx8sUN16XNg8WG8Gp,5.0
user_0085,1S82uDbVY7hAlcusuUhCam,5.0
user_0085,1lDELORqnHLLTe1bYmHLq7,5.0
user_0085,2qPglKAUAM1sDKtfYpuq53,5.0
user_0085,4rS8pri7CQvOjWmfNBOm8B,5.0
user_0085,7cvAk2b1Xg37lyFn8sVTzz,5.0
user_0085,35i6b4n58J2WS7fgu4jlpK,5.0
user_0085,0u29aq3WAdLlPtIyH7igv8,5.0
user_0085,0zcISkfQxGkJHxpziO8fu6,5.0
user_0085,0ybzTXT67Bso3GNET7ecCC,5.0
user_0085,2OkNypyv6c02Vfj9De2BrN,5.0
user_0085,66StBiNf3hpDuwsm1UtyLx,5.0
user_0085,5Q1TfulEAaNZf7uIxkOZay,4.8
user_0085,25ZAibhr3bdlMCLmubZDVt,5.0
user_0085,7wAPKByejF2gAMm9PoWkXN,5.0
user_0085,1xDeDsNoBNyBidVQKPnWXE,5.0
user_0085,0Y2QWrhPh6ATyaWYT0QLIR,5.0
user_0085,2tQ7as9MwTqtLzsl4eudGY,5.0
user_0085,1VRlXrQlHMiglOX6S8PrmQ,5.0
user_0086,1WSMDjmdSQcDWAo6KzjE5U,5.0
user_0086,5gK3LI8C6b0mQZGM5Tsy4t,5.0
user_0086,5bC6ONDsL88snGN6QasjZH,5.0
user_0086,7k2Gfx7sRbecp29SQuNWXv,5.0
user_0086,39tI78Hw9SxwaHh32EZW5o,5.0
user_0086,5Y9tt5BF9cjF5tfVoknQxl,5.0
user_0086,0LFFcujnFizPc3SROLSkQ7,5.0
user_0086,49clMzwHdKb5f0awEH99pg,5.0
user_0086,0EecqFzxsr3Fac4C0bDOsu,5.0
user_0086,3NYym6QdNwvo7Gqrqs0cKu,5.0
user_0086,6VyvkeIriQxJOCOdnIOxNl,5.0
user_0086,0Z8PgxssV962MphSG6FXBU,5.0
user_0086,1GiM6FU0cl4ncCTj4L03Ym,5.0
user_0086,61AjJVPp7cZ4Llwi6TPQ99,5.0
user_0086,10dywHsoWEgOvA2jiV6YVR,5.0
user_0086,2mLtn7zqcqalNZSfQZ62ko,5.0
user_0086,6rA31fX5V1f1FLzmj18ifB,5.0
user_0086,5usCAvnr0cgzr5ywdqmp67,5.0
user_0086,6yP3V5FXNNJU8Z441vxhCV,5.0
user_0086,3E5nTaj6qB3cZqik0LhyT2,5.0
user_0086,322MlqfR6pPebiDEbLABSD,5.0
user_0086,1otasz0p5jss807iVL2UTT,5.0
user_0086,7KxIXlW4NnEu0dGrDpdAOf,5.0
user_0086,1DRUADzxXobWbKTPhkYnQo,5.0
user_0086,18gCfEcwX5MZrSHmzxQQtc,5.0
user_0087,3TyQrs62Ma2oMsDZkayXFM,5.0
user_0087,4zT3n5isH5JpdnUYEEiIbC,5.0
user_0087,6sEOCx9dvZ2Vy3sI8HpZ3m,5.0
user_0087,2k8NYRbbS7LoZf7KJJUOTF,5.0
user_0087,64Eug7tFE4KWJNQUE73BGe,5.0
user_0087,380DWVuwaV5cEdg3EykEHb,5.0
user_0087,3UNuBNyY2dAxZGiUQf8eRT,5.0
user_0087,0cSx626ZgTuknh3DbzYtRx,5.0
user_0087,6vZbV6PqbiXrWfOomppHM1,5.0
user_0087,6FRSLYzVim9n2pSsvhtZkZ,5.0
user_0087,0lSxCkPszvnXmXMdybir5k,5.0
user_0087,1QzGOisZyBYdpfHKXk9zLu,5.0
user_0087,7bcKt7Js43Pl0tldc0oVG1,5.0
user_0087,4lx3E1YHROnt5w5yugMpgA,5.0
user_0087,3BwkldhE22DdxOcXegF2Kv,5.0
user_0087,6XjaDuAkkkBCpLeSm6eLnv,5.0
user_0087,23pZMteb67MFM7RAHveMRn,5.0
user_0087,3yfRDsK74hvMIBLR1VX3nO,5.0
user_0087,1idOO9D0srE0fKPT0o8x2W,5.0
user_0087,3CI0tvulxpMSMAPNCgqTMU,5.0
user_0087,1mXSMXuod60fZA5rns0X2H,5.0
user_0087,1M63dvMiyRk0T4rPLfhHa1,5.0
user_0087,4QNeJpSsJkI3R1LhCrSSZG,5.0
user_0087,5VovZWwXt4TP1ykxV9wgBh,5.0
user_0087,0RM5vou1ZdEtpYuqchUwTA,5.0
user_0088,1yT7lY0eEJjbWSjarCWH8Q,5.0
user_0088,3CflffOIAzdHEX3VrjYQp0,5.0
user_0088,5IXfbpgA2fDETI09slD588,5.0
user_0088,0QflAnerurTgsWavLFkUBT,5.0
user_0088,4hoE88CyY4RTg14eFTBbZM,5.0
user_0088,6c1qAktKXHJE9fw2QqVO56,5.0
user_0088,5Y9BvDBVkbZeFNF7wn6DyE,5.0
user_0088,1WqSHlDcExOR5tsfA7Xrw7,5.0
user_0088,0xOIqJadsikka2so1zhghO,5.0
user_0088,3N0BsG6OnHao4tm6kwGRke,5.0
user_0088,5hDTRwsOu3ZyZ9Ryq6iUnN,5.0
user_0088,1dSkdDSbGN0GhUirvgr3zp,5.0
user_0088,3QEeBzC7lbFaocX4umgAzg,4.6
user_0088,5ulkH9yCHVSUWyHcH1ScwE,5.0
user_0088,20lmUuO36C4EROb8UWZHOQ,5.0
user_0088,1ckR3uxg55MdmCJPL2vWrT,5.0
user_0088,4aOYfcyrWOyxGcKXupJB79,5.0
user_0088,1R38t8OwFftz2EzCwMogIJ,5.0
user_0088,2BN3uLSTjV26cCBexRBHub,5.0
user_0088,34cfw34fHb7GeCAUSd4wCd,5.0
user_0088,6AFck7IceEDRYCoaPE1eiD,5.0
user_0088,4Daa0z3bdVVgZGsUZ23Vre,5.0
user_0088,4FRLOjBRNvuc3Lvcz345C3,5.0
user_0088,0oflSwTGDt8WWRdAyrZq9J,5.0
user_0088,0BWhmRyHvBLMcEJDAos2PD,5.0
user_0089,5CoYuqXOp6ls2SzSsHCBM4,5.0
user_0089,6Uo43ckbm48SIryTtKLCk8,5.0
user_0089,13i2QG5f1xGFctom4MOSke,5.0
user_0089,7axPmEf1nwosqBDVoMugvD,5.0
user_0089,4FiHB49VxHRiOMMDTAeR4V,5.0
user_0089,6AcIvqJYpWKsRQzBOM36V5,5.0
user_0089,2F1OEbPUHewxVLnex5GUbI,5.0
user_0089,4DzOyjHxy8EWG6KRFd5wYG,5.0
user_0089,1NfUuhBohlIujpbCWP31cK,5.0
user_0089,1wlAJE1E8Dom0LwgAImVg9,5.0
user_0089,4aJnMRNeuDZSQN7FaSNGtM,5.0
user_0089,3UUwbJd2j4RORlalTUhaDk,5.0
user_0089,6b6uLZsoGhObYexIxnRbIb,5.0
user_0089,0Ze1fY5EP6bLJjPJMRfJKw,5.0
user_0089,4hq0S6wznq7SHDyMOFXL9i,5.0
user_0089,7fAoPMnIEg7IcRVQasrj6V,5.0
user_0089,3uLmiHycG0TVCoi5yVcXCX,5.0
user_0089,3RNLEsQzHAfE0tDBr3rewH,5.0
user_0089,0ptvpLBPE7M1kGKKhlXUg1,5.0
user_0089,0hKa1iXJRQMcpMELUojgTI,5.0
user_0089,1EvR6pje1equhlz6J6BFwl,5.0
user_0089,3oMU1p4h2mL2YG6TbRzXOi,5.0
user_0089,0g4fzRkbLeCDUCoe5iUOcf,5.0
user_0089,6nXvEZUcA68QJ1hHmTMtwv,5.0
user_0089,1Dt1SdjNS7NBuQLB5cVW1o,5.0
user_0090,2ltE2wBl11nvJP9LvNFH6e,4.2
user_0090,7mR7vE5fVgIDNuytgsjNOF,5.0
user_0090,3joCfQaNHoW7xrh7dImwiN,4.4
user_0090,2LGCSirqJYrPkvIwIsJBns,5.0
user_0090,2PW2EHGDd1NrjyeQuuT2mW,5.0
user_0090,4sQZkvEugFqfWQ7OUsssZs,4.7
user_0090,3s6trwbHNsWbeSoLVufWl3,5.0
user_0090,4nScp4SMJsXsPS1eJpHxXK,5.0
user_0090,5Kb4VVMJcUPLzdtWpvuNIg,4.7
user_0090,6lQ9DBIWX5fls8R1Ym0Hsw,4.9
user_0090,4AF27ulAT3STiX4YcmyZfE,4.9
user_0090,4aVBWmgp19jJJkUGN7mypV,5.0
user_0090,4srqAeqDREIpII6xAjZTFh,5.0
user_0090,4bsaUtRfcQMVTCo6OOCKEk,5.0
user_0090,7sBiMgLXuiLra1qn2A0cm2,4.6
user_0090,3S2XrrnhWLbz1IjpLIUDVU,5.0
user_0090,1BXMNiVBXno1YbtQzeVMxG,5.0
user_0090,0017XiMkqbTfF2AUOzlhj6,5.0
user_0090,6hKRsTtC9wJ9Mi1iUReHeg,5.0
user_0090,2oNhpsAOtmxkVvy8qjDlVn,5.0
user_0090,4gQ42IXRvtPcgqzJTryesa,5.0
user_0090,0rbv8ZPOe9tVf0VODkd4en,5.0
user_0090,4qRe7JlY6zvKzrzlXTugo6,4.5
user_0090,63RvxXXFVrjQirrQl6tc9U,5.0
user_0090,5mEqD00bdFcsiVd0MfvEeF,5.0
user_0091,6ams2xVIacklnXcj6sPpbA,5.0
user_0091,46TeogmR0JA7bwlo7FTaab,5.0
user_0091,7llKkUiIzjfqnBHgRJScqF,5.0
user_0091,4ad1Cxg3SH5053Q7U2tiLO,5.0
user_0091,0RlMRCEZt5tK4V2BoHLVE5,5.0
user_0091,5yscNXpzhmwj1zvYdSpxW0,5.0
user_0091,2vBwFokLxFa7gCb6Dd1uYj,5.0
user_0091,6s4xmXtMT7WVbmCTjC48MP,5.0
user_0091,4Pz6d9chtIKUQ628KWDZpR,5.0
user_0091,3F5Yo1uPPsVwd7uuvIJC2z,5.0
user_0091,4yHLejQxBnufgbFPALQkK3,5.0
user_0091,1uzX9tKVkVOxEsxYuvTWM8,5.0
user_0091,3zMiWxjsnyByaxmPm7Irlf,5.0
user_0091,0okaDpkRq0rpIuf1dC0VEr,5.0
user_0091,2Ras7UcXvzenVmkyVMibdh,5.0
user_0091,3rG4kPMrLiDCcdwvu5eOkS,5.0
user_0091,4lEQq9HAgbHeD24DV3rgLp,5.0
user_0091,5Jaj6nLjHCizmcPddJLO3k,5.0
user_0091,4BfOkMlyoev0VEN5ClXMby,5.0
user_0091,45DZfkAwHrPUrvK6F55qIW,5.0
user_0091,5UgEQZEqCBogjiEEGnZzu7,5.0
user_0091,6YXbeMDkN4pbnU7IME67T1,5.0
user_0091,51eua9HZ9Svc1NuESJmFWD,5.0
user_0091,6Hu6dzwlvoyg3zBUC8k4BK,5.0
user_0091,1xtlT8C62HToUvB0xmwvyi,5.0
user_0092,1mK5MaKdr3fj49VjC3a0tJ,5.0
user_0092,1X1ova66VGS8V5yaMTrNbi,5.0
user_0092,4sHvKJc3qxiBuNTag8RiLq,5.0
user_0092,0yhv5sM5C0OoeBvVZnGqWy,5.0
user_0092,6oer8T3dA9q0T27HBzKUVJ,5.0
user_0092,5sAUgrmC6oLNN1fNFL4eax,5.0
user_0092,16WngPBW0UBCNILvwPjldQ,5.0
user_0092,7wYOj5QG9LBsiGc5Gi0cdS,5.0
user_0092,0ibSvySgmrHaWAcOXb0YrA,5.0
user_0092,2EpUHz5TqbAAQ8iweD75p6,5.0
user_0092,0Da8Vz22RjY2diPW8Bd7Uv,5.0
user_0092,4jTOtzBVizcVcgwVq6bzpy,5.0
user_0092,3EnNe8UZH4I0ZvFg9X3MVO,5.0
user_0092,3drtgCg2gNTqM1MVT3RBg6,5.0
user_0092,52ZrgcaarO8JrImxossxF6,5.0
user_0092,0AmYWsH8NWEtNKIQA37OBw,5.0
user_0092,3S8MFB68isPbRVgaU0MaIW,5.0
user_0092,0T9jZM8wQ4524KS1hiWBje,5.0
user_0092,4wfqFX3MWgzceNnmEXAU4j,5.0
user_0092,4sYjub31yWSj7eqaNNVtmA,5.0
user_0092,2vjY3jGKElvqXoaGNEuYef,5.0
user_0092,00orPZkzsOCrPiF8pWyoDA,5.0
user_0092,1Y4tvtXlCiDiShmbOcl0o5,5.0
user_0092,5ubaoU3DVQte0ThJkxo3HM,5.0
user_0092,6B7OE8O3DQWgzWY2fQMAVD,5.0
user_0093,25KdquohSoC7i1wRqqoL5H,5.0
user_0093,0eEJrthp6PcMd33xs2NLrc,5.0
user_0093,1fajmA1Nr8xIiJcLLlEB2n,5.0
user_0093,2GjMaJ7DacMIkgoe8oMXGg,5.0
user_0093,3rE9V4p5WkROR7ud2QG6Yh,5.0
user_0093,5DjvZcD9UkrV8nga4hL3JI,5.0
user_0093,6Uo43ckbm48SIryTtKLCk8,5.0
user_0093,5IVA7WzOlWrmZh8EqZqMaw,5.0
user_0093,7gb3uc96BxxfdNWLbsfQ3d,5.0
user_0093,6gVjBlHtxXryqwO8x5n739,5.0
user_0093,5f7EsCYZJvfx8A63UxdIPx,5.0
user_0093,1sHpQoTU5YEZcknYcVLHq0,5.0
user_0093,69Uu1m95IP4LJCIupsyoy0,5.0
user_0093,0fI5GUO2rDHujmgu6JpUgQ,5.0
user_0093,1WKeqxYEjZHbu8W3UcjQJF,5.0
user_0093,2n8r7yMT9AdmenipfdkeEc,5.0
user_0093,2PVjAaYFqLyyHGcUGRxgMD,5.0
user_0093,5Ah3Zx7WT0nOQNPvRYeW1m,5.0
user_0093,4Vo4decgmNGWUfQMIBSCX0,5.0
user_0093,5io8Y3ZeGybiNg5z1wYrPh,5.0
user_0093,4IJadjSjtQV99ypuw9x0EZ,5.0
user_0093,4Mgh02EBXSOtOfx9fY0i5Z,5.0
user_0093,2ScU6iEvgb0TIuKiyem9rg,5.0
user_0093,7FMCLIP6mDs4TuJMtWjTla,5.0
user_0093,0x8zDT9NeWPvQg6gdKHqqV,5.0
user_0094,6NXIFaZ5a9rtnhF7GAHF0U,5.0
user_0094,3BmO2DS8Rw3M1ibMXvV5JQ,5.0
user_0094,21CaraclSZHAVxAQxIfNTL,5.0
user_0094,6k67RdkVjTZj79c1cRz7IQ,5.0
user_0094,4YTBEbDjLlrqwmErETYTRS,5.0
user_0094,4zS9qMw5JIQBNU2eiVvskr,5.0
user_0094,1XazlqB4YAtvouCmJPWXlM,5.0
user_0094,3BwjqDSrsJgot2K8PQouhF,5.0
user_0094,3Q8Jw1UCAQSMeGNIFfWNSd,5.0
user_0094,1jJJprKTjazejyixkrqYeL,5.0
user_0094,6gmuILX9ZEUWVmUaPcJrpR,5.0
user_0094,6jR9Dj1h04dJxNu8lkmtGC,5.0
user_0094,46D2zSMB947twxxJgc1n5t,5.0
user_0094,2Gq0jG0NATmOcekA0YeAUY,5.0
user_0094,2GwvOTMePBOn9pLnAgLRCJ,5.0
user_0094,5k36jOrSCeopuvRVjeVs7J,5.0
user_0094,4cvqvQo2nTo5rb1yLz2J3L,5.0
user_0094,2Oc91MmNBv4bTvSBtN7iMQ,5.0
user_0094,2AKS1HhpLu2rgkojECUm3V,5.0
user_0094,7juRT2OnZvXW8irziSULlU,5.0
user_0094,7t3hTyrTkACCUe2yRNO60b,5.0
user_0094,6eLZT3Vv2iwkk7ODW7nclE,5.0
user_0094,7EDhnC7KDEWhEf8usTF20d,5.0
user_0094,2rocFO5O0jq0yRNmObthrV,5.0
user_0094,5S12Ds2RswM2ITC0u1J01f,5.0
user_0095,3X5aVIW3if8xzOrkFE1Vco,4.9
user_0095,5PP8xFxPRjxxHN9JGpz4Ul,4.9
user_0095,406RedcyUEOwpVQSM1cpsh,4.7
user_0095,4N1JHcYR9TskJmqj2g5uA6,5.0
user_0095,3ETUBLVvEzgm07QoU4PioV,4.8
user_0095,2odjgKK81rxzEDpxPQ968z,5.0
user_0095,5QQi3d8FvpdXbB1qrfUWMN,5.0
user_0095,0Ys4J7iim6STsGeLmFLWIo,5.0
user_0095,4R7MYSJfwhtRhl7m8BgkDX,4.4
user_0095,2U80NG85qFEZGSFSkq1UpG,5.0
user_0095,6kD6phIifemWdUZmmsFP6Q,5.0
user_0095,3DPQ3n6wsZq7TQtpQErEwv,4.2
user_0095,34YA9icwuDtmMtqdy5q174,5.0
user_0095,5yAigH5X3yflOeFTb1Hq9B,5.0
user_0095,2aIBBFkTSaQDu0gKPCY9El,3.9
user_0095,1SFCLHrE49C1Sd2fyxQfkg,5.0
user_0095,2BkyqLdBfE88QmZXx9Ft8X,5.0
user_0095,3rJdHvaSEwuASzYO1HOdK0,5.0
user_0095,1Dr9SUutTv0dVgNeADa9N0,5.0
user_0095,1NshHftLkdJcrMnCNqQf3U,5.0
user_0095,6sSFbKl9oQ7ToYxBeTQZvw,5.0
user_0095,2aT6dQEodVwJAfIVJU4frl,5.0
user_0095,0laEXE6mKdErCC67yhsHaO,5.0
user_0095,39I5xXLPaiTqNPBaKo0Rnw,5.0
user_0095,3UjA23ySMnQcSiBqtyEbsC,5.0
user_0096,6TWdRmYYCwdDsza867Grng,5.0
user_0096,0bOMWdmLlkPlzGpSArVWtO,5.0
user_0096,1JrdNQDR2X9ZPSM8slPHHo,5.0
user_0096,5EYmCZ7F6sA7fVhNhkAMf1,5.0
user_0096,35jHCGZIixxkAOsaTB4zzA,5.0
user_0096,43djyGEvUsYRphVLkWk6kL,5.0
user_0096,19kkziDixgd05lZPyI5bIW,5.0
user_0096,005U5ZHLoA4OEkWewAa32S,5.0
user_0096,7lcTpZtdTyfiIgVIpmTVut,5.0
user_0096,7fKS7D0r163xi3BQah4QGn,5.0
user_0096,5xdYNr5NPkTo5xg0FK412N,5.0
user_0096,46uNlWVK8dpozeWfM6C23U,5.0
user_0096,46ORcEf64lk1CrM00THv6O,5.0
user_0096,6q8MD6e6NHGJYgmm3MLfbF,5.0
user_0096,3SeKuXTuSMbIV6FvIVmebo,5.0
user_0096,2IdFCGg70vpQbQL0hJmM2L,5.0
user_0096,1bokCdLRWPmwH2vOclyHF2,5.0
user_0096,69RKttZp5ubhotQ2ZmoqkQ,5.0
user_0096,68hN2CBIarNwRsplnLx1nM,5.0
user_0096,291Yu972gd6bPo2aIBgZDA,5.0
user_0096,0llTYbqZqaxsO4XeAYEd3S,5.0
user_0096,55UpcFwQMEje1smWWBOZlp,5.0
user_0096,5v6QwjQfJKp8VMzvXb9fZc,5.0
user_0096,5Bwgj0KKMiYP6ckbpwOAp2,5.0
user_0096,5RsyeF833arLz3KEzEsPa2,5.0
user_0097,38fc9FLasK6nmWmT3OJVIn,5.0
user_0097,0cBLs5XUPKCp5Bq3BAbIZi,5.0
user_0097,6wlkSqyUurSSGQ4v18G6Uh,5.0
user_0097,4PdRmauZ4AF8HJiwpMVaXT,5.0
user_0097,1dF7E70XZl9udSIPMeUP15,5.0
user_0097,5KMm0xpzwGkHQnTWSW8kPx,5.0
user_0097,0TDnUtKMOJruB90aDEMsDR,5.0
user_0097,25MSxQfbmtsuZdHy7yXFqU,5.0
user_0097,0Yup6SQDmHmYKG8Faigkqk,5.0
